date,name,category,value,lastValue
77,Vestel,,0.07,0.07
77,Spice,,0.11,0.1
77,Itel,,0,0
77,AIS,,0.08,0.07
77,Meizu,,0.11,0.12
77,bq,,0.11,0.12
77,Vivo,,0,0
77,QMobile,,0,0
77,LeEco,,0,0
77,Panasonic,,0,0
77,True,,0,0
77,Acer,,0.04,0.05
77,Kyocera,,0.03,0.03
77,Reliance Digital,,0,0
77,Pantech,,0.01,0.01
77,InFocus,,0.01,0.01
77,Intex,,0,0
77,Xolo,,0,0
77,Nintendo,,0,0.01
77,Smartfren,,0,0
77,Archos,,0.04,0.04
77,Blu,,0,0
77,HP,,0.03,0.03
77,i-Mobile,,0,0
77,Avea,,0.03,0.03
77,Condor,,0,0
77,Karbonn,,0,0
77,dtac,,0,0
77,Yu,,0,0
77,Symphony,,0,0
77,Lanix,,0.01,0.01
77,T-Mobile,,0,0
77,Sharp,,0,0.01
77,Other,,0.1,0.11
78,Samsung,,32.7,32.33
78,Apple,,19.12,19.38
78,Nokia,,4.38,4.78
78,Huawei,,3.69,3.83
78,LG,,4.04,4.18
78,Xiaomi,,1.35,0.92
78,Sony,,2.39,2.56
78,Motorola,,2.36,2.26
78,Oppo,,0.72,0.38
78,HTC,,1.91,1.99
78,Lenovo,,2.82,2.47
78,RIM,,0.6,0.64
78,Micromax,,2.1,2.14
78,Mobicel,,0,0
78,Asus,,1.04,0.96
78,General Mobile,,0.94,0.9
78,Google,,0.37,0.38
78,BBK,,0.3,0.15
78,ZTE,,0.49,0.46
78,Alcatel,,0.35,0.37
78,OnePlus,,0.15,0.13
78,Lava,,0.03,0.04
78,Tecno,,0,0
78,Gionee,,0.15,0.1
78,Vodafone,,0.22,0.21
78,Infinix,,0.01,0
78,Realme,,0,0
78,Turkcell,,0.21,0.2
78,Wiko,,0.13,0.11
78,Coolpad,,0.13,0.08
78,Lyf,,0.05,0
78,Casper,,0.16,0.13
78,Hisense,,0.04,0.05
78,Vestel,,0.1,0.07
78,Spice,,0.1,0.11
78,Itel,,0,0
78,AIS,,0.09,0.08
78,Meizu,,0.1,0.11
78,bq,,0.11,0.11
78,Vivo,,0,0
78,QMobile,,0,0
78,LeEco,,0.08,0
78,Panasonic,,0,0
78,True,,0,0
78,Acer,,0.04,0.04
78,Kyocera,,0.02,0.03
78,Reliance Digital,,0.11,0
78,Pantech,,0.01,0.01
78,InFocus,,0.01,0.01
78,Intex,,0,0
78,Xolo,,0,0
78,Nintendo,,0,0
78,Smartfren,,0,0
78,Archos,,0.04,0.04
78,Blu,,0,0
78,HP,,0.03,0.03
78,i-Mobile,,0,0
78,Avea,,0.03,0.03
78,Condor,,0,0
78,Karbonn,,0,0
78,dtac,,0.01,0
78,Yu,,0,0
78,Symphony,,0,0
78,Lanix,,0.01,0.01
78,T-Mobile,,0,0
78,Sharp,,0.02,0
78,Other,,0.09,0.1
79,Samsung,,34.09,32.7
79,Apple,,18.85,19.12
79,Nokia,,3.84,4.38
79,Huawei,,3.63,3.69
79,LG,,4.06,4.04
79,Xiaomi,,1.87,1.35
79,Sony,,2.37,2.39
79,Motorola,,2.28,2.36
79,Oppo,,1.36,0.72
79,HTC,,1.79,1.91
79,Lenovo,,2.82,2.82
79,RIM,,0.56,0.6
79,Micromax,,1.97,2.1
79,Mobicel,,0,0
79,Asus,,1.14,1.04
79,General Mobile,,1.04,0.94
79,Google,,0.39,0.37
79,BBK,,0.91,0.3
79,ZTE,,0.58,0.49
79,Alcatel,,0.44,0.35
79,OnePlus,,0.17,0.15
79,Lava,,0.19,0.03
79,Tecno,,0.02,0
79,Gionee,,0.3,0.15
79,Vodafone,,0.38,0.22
79,Infinix,,0.07,0.01
79,Realme,,0,0
79,Turkcell,,0.25,0.21
79,Wiko,,0.22,0.13
79,Coolpad,,0.23,0.13
79,Lyf,,0.31,0.05
79,Casper,,0.2,0.16
79,Hisense,,0.03,0.04
79,Vestel,,0.16,0.1
79,Spice,,0.09,0.1
79,Itel,,0,0
79,AIS,,0.24,0.09
79,Meizu,,0.1,0.1
79,bq,,0.12,0.11
79,Vivo,,0,0
79,QMobile,,0.02,0
79,LeEco,,0.18,0.08
79,Panasonic,,0.07,0
79,True,,0.08,0
79,Acer,,0.06,0.04
79,Kyocera,,0.04,0.02
79,Reliance Digital,,0.24,0.11
79,Pantech,,0.01,0.01
79,InFocus,,0.02,0.01
79,Intex,,0,0
79,Xolo,,0,0
79,Nintendo,,0,0
79,Smartfren,,0.02,0
79,Archos,,0.03,0.04
79,Blu,,0.02,0
79,HP,,0.02,0.03
79,i-Mobile,,0.05,0
79,Avea,,0.03,0.03
79,Condor,,0,0
79,Karbonn,,0,0
79,dtac,,0.03,0.01
79,Yu,,0.05,0
79,Symphony,,0,0
79,Lanix,,0.01,0.01
79,T-Mobile,,0,0
79,Sharp,,0.01,0.02
79,Other,,0.12,0.09
80,Samsung,,33.63,34.09
80,Apple,,18.89,18.85
80,Nokia,,3.57,3.84
80,Huawei,,3.68,3.63
80,LG,,3.89,4.06
80,Xiaomi,,2.11,1.87
80,Sony,,2.39,2.37
80,Motorola,,2.19,2.28
80,Oppo,,1.63,1.36
80,HTC,,1.74,1.79
80,Lenovo,,2.91,2.82
80,RIM,,0.46,0.56
80,Micromax,,2.03,1.97
80,Mobicel,,0,0
80,Asus,,1.17,1.14
80,General Mobile,,0.97,1.04
80,Google,,0.39,0.39
80,BBK,,1.1,0.91
80,ZTE,,0.62,0.58
80,Alcatel,,0.56,0.44
80,OnePlus,,0.19,0.17
80,Lava,,0.41,0.19
80,Tecno,,0.14,0.02
80,Gionee,,0.41,0.3
80,Vodafone,,0.4,0.38
80,Infinix,,0.22,0.07
80,Realme,,0,0
80,Turkcell,,0.24,0.25
80,Wiko,,0.23,0.22
80,Coolpad,,0.26,0.23
80,Lyf,,0.46,0.31
80,Casper,,0.2,0.2
80,Hisense,,0.04,0.03
80,Vestel,,0.16,0.16
80,Spice,,0.08,0.09
80,Itel,,0.01,0
80,AIS,,0.35,0.24
80,Meizu,,0.11,0.1
80,bq,,0.12,0.12
80,Vivo,,0,0
80,QMobile,,0.07,0.02
80,LeEco,,0.2,0.18
80,Panasonic,,0.17,0.07
80,True,,0.17,0.08
80,Acer,,0.08,0.06
80,Kyocera,,0.05,0.04
80,Reliance Digital,,0.25,0.24
80,Pantech,,0.01,0.01
80,InFocus,,0.06,0.02
80,Intex,,0.01,0
80,Xolo,,0.04,0
80,Nintendo,,0,0
80,Smartfren,,0.05,0.02
80,Archos,,0.03,0.03
80,Blu,,0.04,0.02
80,HP,,0.02,0.02
80,i-Mobile,,0.08,0.05
80,Avea,,0.03,0.03
80,Condor,,0.01,0
80,Karbonn,,0.01,0
80,dtac,,0.03,0.03
80,Yu,,0.07,0.05
80,Symphony,,0,0
80,Lanix,,0.02,0.01
80,T-Mobile,,0,0
80,Sharp,,0.01,0.01
80,Other,,0.2,0.12
81,Samsung,,33.71,33.63
81,Apple,,19.73,18.89
81,Nokia,,3.41,3.57
81,Huawei,,3.78,3.68
81,LG,,3.87,3.89
81,Xiaomi,,2.16,2.11
81,Sony,,2.3,2.39
81,Motorola,,2.12,2.19
81,Oppo,,1.9,1.63
81,HTC,,1.66,1.74
81,Lenovo,,2.92,2.91
81,RIM,,0.45,0.46
81,Micromax,,1.83,2.03
81,Mobicel,,0,0
81,Asus,,1.23,1.17
81,General Mobile,,0.98,0.97
81,Google,,0.38,0.39
81,BBK,,1.32,1.1
81,ZTE,,0.63,0.62
81,Alcatel,,0.56,0.56
81,OnePlus,,0.2,0.19
81,Lava,,0.58,0.41
81,Tecno,,0.12,0.14
81,Gionee,,0.42,0.41
81,Vodafone,,0.33,0.4
81,Infinix,,0.2,0.22
81,Realme,,0,0
81,Turkcell,,0.24,0.24
81,Wiko,,0.25,0.23
81,Coolpad,,0.27,0.26
81,Lyf,,0.5,0.46
81,Casper,,0.21,0.2
81,Hisense,,0.05,0.04
81,Vestel,,0.18,0.16
81,Spice,,0.07,0.08
81,Itel,,0.02,0.01
81,AIS,,0.36,0.35
81,Meizu,,0.11,0.11
81,bq,,0.12,0.12
81,Vivo,,0,0
81,QMobile,,0.13,0.07
81,LeEco,,0.19,0.2
81,Panasonic,,0.21,0.17
81,True,,0.22,0.17
81,Acer,,0.08,0.08
81,Kyocera,,0.05,0.05
81,Reliance Digital,,0.23,0.25
81,Pantech,,0.01,0.01
81,InFocus,,0.07,0.06
81,Intex,,0.02,0.01
81,Xolo,,0.06,0.04
81,Nintendo,,0.01,0
81,Smartfren,,0.08,0.05
81,Archos,,0.03,0.03
81,Blu,,0.05,0.04
81,HP,,0.02,0.02
81,i-Mobile,,0.1,0.08
81,Avea,,0.03,0.03
81,Condor,,0.01,0.01
81,Karbonn,,0.01,0.01
81,dtac,,0.05,0.03
81,Yu,,0.07,0.07
81,Symphony,,0,0
81,Lanix,,0.03,0.02
81,T-Mobile,,0,0
81,Sharp,,0.01,0.01
81,Other,,0.27,0.2
82,Samsung,,33.11,33.71
82,Apple,,19.45,19.73
82,Nokia,,3.29,3.41
82,Huawei,,3.95,3.78
82,LG,,3.75,3.87
82,Xiaomi,,2.39,2.16
82,Sony,,2.22,2.3
82,Motorola,,2.12,2.12
82,Oppo,,2.14,1.9
82,HTC,,1.64,1.66
82,Lenovo,,3.08,2.92
82,RIM,,0.48,0.45
82,Micromax,,1.76,1.83
82,Mobicel,,0.07,0
82,Asus,,1.25,1.23
82,General Mobile,,0.9,0.98
82,Google,,0.38,0.38
82,BBK,,1.49,1.32
82,ZTE,,0.62,0.63
82,Alcatel,,0.59,0.56
82,OnePlus,,0.22,0.2
82,Lava,,0.58,0.58
82,Tecno,,0.36,0.12
82,Gionee,,0.47,0.42
82,Vodafone,,0.31,0.33
82,Infinix,,0.38,0.2
82,Realme,,0,0
82,Turkcell,,0.22,0.24
82,Wiko,,0.26,0.25
82,Coolpad,,0.3,0.27
82,Lyf,,0.55,0.5
82,Casper,,0.21,0.21
82,Hisense,,0.06,0.05
82,Vestel,,0.18,0.18
82,Spice,,0.05,0.07
82,Itel,,0.1,0.02
82,AIS,,0.32,0.36
82,Meizu,,0.12,0.11
82,bq,,0.11,0.12
82,Vivo,,0,0
82,QMobile,,0.18,0.13
82,LeEco,,0.2,0.19
82,Panasonic,,0.22,0.21
82,True,,0.22,0.22
82,Acer,,0.08,0.08
82,Kyocera,,0.05,0.05
82,Reliance Digital,,0.23,0.23
82,Pantech,,0.01,0.01
82,InFocus,,0.08,0.07
82,Intex,,0.08,0.02
82,Xolo,,0.07,0.06
82,Nintendo,,0,0.01
82,Smartfren,,0.09,0.08
82,Archos,,0.03,0.03
82,Blu,,0.07,0.05
82,HP,,0.02,0.02
82,i-Mobile,,0.1,0.1
82,Avea,,0.02,0.03
82,Condor,,0.02,0.01
82,Karbonn,,0.02,0.01
82,dtac,,0.06,0.05
82,Yu,,0.07,0.07
82,Symphony,,0.01,0
82,Lanix,,0.03,0.03
82,T-Mobile,,0,0
82,Sharp,,0.01,0.01
82,Other,,0.33,0.27
83,Samsung,,33.16,33.11
83,Apple,,19.5,19.45
83,Nokia,,2.97,3.29
83,Huawei,,3.95,3.95
83,LG,,3.72,3.75
83,Xiaomi,,2.59,2.39
83,Sony,,2.13,2.22
83,Motorola,,2.13,2.12
83,Oppo,,2.34,2.14
83,HTC,,1.6,1.64
83,Lenovo,,3.11,3.08
83,RIM,,0.39,0.48
83,Micromax,,1.77,1.76
83,Mobicel,,0.12,0.07
83,Asus,,1.27,1.25
83,General Mobile,,0.93,0.9
83,Google,,0.39,0.38
83,BBK,,1.63,1.49
83,ZTE,,0.63,0.62
83,Alcatel,,0.58,0.59
83,OnePlus,,0.23,0.22
83,Lava,,0.58,0.58
83,Tecno,,0.27,0.36
83,Gionee,,0.47,0.47
83,Vodafone,,0.31,0.31
83,Infinix,,0.2,0.38
83,Realme,,0,0
83,Turkcell,,0.23,0.22
83,Wiko,,0.25,0.26
83,Coolpad,,0.3,0.3
83,Lyf,,0.54,0.55
83,Casper,,0.22,0.21
83,Hisense,,0.06,0.06
83,Vestel,,0.2,0.18
83,Spice,,0.06,0.05
83,Itel,,0.1,0.1
83,AIS,,0.3,0.32
83,Meizu,,0.12,0.12
83,bq,,0.11,0.11
83,Vivo,,0,0
83,QMobile,,0.17,0.18
83,LeEco,,0.21,0.2
83,Panasonic,,0.22,0.22
83,True,,0.23,0.22
83,Acer,,0.08,0.08
83,Kyocera,,0.05,0.05
83,Reliance Digital,,0.22,0.23
83,Pantech,,0.01,0.01
83,InFocus,,0.08,0.08
83,Intex,,0.1,0.08
83,Xolo,,0.08,0.07
83,Nintendo,,0,0
83,Smartfren,,0.08,0.09
83,Archos,,0.03,0.03
83,Blu,,0.08,0.07
83,HP,,0.02,0.02
83,i-Mobile,,0.1,0.1
83,Avea,,0.02,0.02
83,Condor,,0.02,0.02
83,Karbonn,,0.03,0.02
83,dtac,,0.06,0.06
83,Yu,,0.07,0.07
83,Symphony,,0.02,0.01
83,Lanix,,0.03,0.03
83,T-Mobile,,0,0
83,Sharp,,0.01,0.01
83,Other,,0.39,0.33
84,Samsung,,33.02,33.16
84,Apple,,19.87,19.5
84,Nokia,,2.69,2.97
84,Huawei,,4.15,3.95
84,LG,,3.64,3.72
84,Xiaomi,,2.77,2.59
84,Sony,,2.11,2.13
84,Motorola,,2.11,2.13
84,Oppo,,2.51,2.34
84,HTC,,1.56,1.6
84,Lenovo,,3.07,3.11
84,RIM,,0.35,0.39
84,Micromax,,1.62,1.77
84,Mobicel,,0.25,0.12
84,Asus,,1.29,1.27
84,General Mobile,,0.92,0.93
84,Google,,0.36,0.39
84,BBK,,1.66,1.63
84,ZTE,,0.64,0.63
84,Alcatel,,0.58,0.58
84,OnePlus,,0.26,0.23
84,Lava,,0.66,0.58
84,Tecno,,0.26,0.27
84,Gionee,,0.45,0.47
84,Vodafone,,0.3,0.31
84,Infinix,,0.2,0.2
84,Realme,,0,0
84,Turkcell,,0.22,0.23
84,Wiko,,0.28,0.25
84,Coolpad,,0.29,0.3
84,Lyf,,0.49,0.54
84,Casper,,0.23,0.22
84,Hisense,,0.05,0.06
84,Vestel,,0.21,0.2
84,Spice,,0.05,0.06
84,Itel,,0.1,0.1
84,AIS,,0.36,0.3
84,Meizu,,0.12,0.12
84,bq,,0.12,0.11
84,Vivo,,0,0
84,QMobile,,0.16,0.17
84,LeEco,,0.2,0.21
84,Panasonic,,0.2,0.22
84,True,,0.26,0.23
84,Acer,,0.08,0.08
84,Kyocera,,0.04,0.05
84,Reliance Digital,,0.18,0.22
84,Pantech,,0.01,0.01
84,InFocus,,0.08,0.08
84,Intex,,0.09,0.1
84,Xolo,,0.07,0.08
84,Nintendo,,0,0
84,Smartfren,,0.08,0.08
84,Archos,,0.03,0.03
84,Blu,,0.08,0.08
84,HP,,0.02,0.02
84,i-Mobile,,0.12,0.1
84,Avea,,0.02,0.02
84,Condor,,0.03,0.02
84,Karbonn,,0.04,0.03
84,dtac,,0.08,0.06
84,Yu,,0.06,0.07
84,Symphony,,0.02,0.02
84,Lanix,,0.03,0.03
84,T-Mobile,,0,0
84,Sharp,,0.01,0.01
84,Other,,0.4,0.39
85,Samsung,,33.17,33.02
85,Apple,,19.32,19.87
85,Nokia,,2.7,2.69
85,Huawei,,4.37,4.15
85,LG,,3.58,3.64
85,Xiaomi,,3.06,2.77
85,Sony,,2.04,2.11
85,Motorola,,2.1,2.11
85,Oppo,,2.83,2.51
85,HTC,,1.49,1.56
85,Lenovo,,3.07,3.07
85,RIM,,0.34,0.35
85,Micromax,,1.54,1.62
85,Mobicel,,0.43,0.25
85,Asus,,1.32,1.29
85,General Mobile,,0.84,0.92
85,Google,,0.35,0.36
85,BBK,,1.74,1.66
85,ZTE,,0.64,0.64
85,Alcatel,,0.57,0.58
85,OnePlus,,0.26,0.26
85,Lava,,0.64,0.66
85,Tecno,,0.26,0.26
85,Gionee,,0.47,0.45
85,Vodafone,,0.28,0.3
85,Infinix,,0.21,0.2
85,Realme,,0,0
85,Turkcell,,0.21,0.22
85,Wiko,,0.28,0.28
85,Coolpad,,0.29,0.29
85,Lyf,,0.49,0.49
85,Casper,,0.22,0.23
85,Hisense,,0.05,0.05
85,Vestel,,0.21,0.21
85,Spice,,0.04,0.05
85,Itel,,0.1,0.1
85,AIS,,0.35,0.36
85,Meizu,,0.12,0.12
85,bq,,0.12,0.12
85,Vivo,,0,0
85,QMobile,,0.16,0.16
85,LeEco,,0.2,0.2
85,Panasonic,,0.19,0.2
85,True,,0.24,0.26
85,Acer,,0.08,0.08
85,Kyocera,,0.04,0.04
85,Reliance Digital,,0.17,0.18
85,Pantech,,0.01,0.01
85,InFocus,,0.07,0.08
85,Intex,,0.09,0.09
85,Xolo,,0.07,0.07
85,Nintendo,,0,0
85,Smartfren,,0.09,0.08
85,Archos,,0.03,0.03
85,Blu,,0.08,0.08
85,HP,,0.01,0.02
85,i-Mobile,,0.12,0.12
85,Avea,,0.02,0.02
85,Condor,,0.02,0.03
85,Karbonn,,0.04,0.04
85,dtac,,0.08,0.08
85,Yu,,0.06,0.06
85,Symphony,,0.02,0.02
85,Lanix,,0.03,0.03
85,T-Mobile,,0,0
85,Sharp,,0.01,0.01
85,Other,,0.4,0.4
86,Samsung,,33.1,33.17
86,Apple,,19.35,19.32
86,Nokia,,2.5,2.7
86,Huawei,,4.48,4.37
86,LG,,3.65,3.58
86,Xiaomi,,3.28,3.06
86,Sony,,1.99,2.04
86,Motorola,,2.11,2.1
86,Oppo,,2.97,2.83
86,HTC,,1.46,1.49
86,Lenovo,,3.09,3.07
86,RIM,,0.3,0.34
86,Micromax,,1.48,1.54
86,Mobicel,,0.62,0.43
86,Asus,,1.29,1.32
86,General Mobile,,0.8,0.84
86,Google,,0.34,0.35
86,BBK,,1.71,1.74
86,ZTE,,0.66,0.64
86,Alcatel,,0.58,0.57
86,OnePlus,,0.25,0.26
86,Lava,,0.59,0.64
86,Tecno,,0.28,0.26
86,Gionee,,0.48,0.47
86,Vodafone,,0.27,0.28
86,Infinix,,0.23,0.21
86,Realme,,0,0
86,Turkcell,,0.19,0.21
86,Wiko,,0.27,0.28
86,Coolpad,,0.29,0.29
86,Lyf,,0.48,0.49
86,Casper,,0.22,0.22
86,Hisense,,0.06,0.05
86,Vestel,,0.21,0.21
86,Spice,,0.04,0.04
86,Itel,,0.13,0.1
86,AIS,,0.29,0.35
86,Meizu,,0.13,0.12
86,bq,,0.1,0.12
86,Vivo,,0,0
86,QMobile,,0.15,0.16
86,LeEco,,0.19,0.2
86,Panasonic,,0.19,0.19
86,True,,0.22,0.24
86,Acer,,0.07,0.08
86,Kyocera,,0.05,0.04
86,Reliance Digital,,0.16,0.17
86,Pantech,,0.01,0.01
86,InFocus,,0.07,0.07
86,Intex,,0.1,0.09
86,Xolo,,0.07,0.07
86,Nintendo,,0,0
86,Smartfren,,0.1,0.09
86,Archos,,0.03,0.03
86,Blu,,0.08,0.08
86,HP,,0.01,0.01
86,i-Mobile,,0.1,0.12
86,Avea,,0.02,0.02
86,Condor,,0.05,0.02
86,Karbonn,,0.04,0.04
86,dtac,,0.08,0.08
86,Yu,,0.06,0.06
86,Symphony,,0.03,0.02
86,Lanix,,0.03,0.03
86,T-Mobile,,0,0
86,Sharp,,0.01,0.01
86,Other,,0.41,0.4
87,Samsung,,33.4,33.1
87,Apple,,18.78,19.35
87,Nokia,,2.42,2.5
87,Huawei,,4.56,4.48
87,LG,,3.69,3.65
87,Xiaomi,,3.55,3.28
87,Sony,,1.93,1.99
87,Motorola,,2.19,2.11
87,Oppo,,3.06,2.97
87,HTC,,1.41,1.46
87,Lenovo,,3.09,3.09
87,RIM,,0.3,0.3
87,Micromax,,1.37,1.48
87,Mobicel,,0.78,0.62
87,Asus,,1.29,1.29
87,General Mobile,,0.8,0.8
87,Google,,0.34,0.34
87,BBK,,1.63,1.71
87,ZTE,,0.64,0.66
87,Alcatel,,0.57,0.58
87,OnePlus,,0.23,0.25
87,Lava,,0.52,0.59
87,Tecno,,0.3,0.28
87,Gionee,,0.47,0.48
87,Vodafone,,0.27,0.27
87,Infinix,,0.23,0.23
87,Realme,,0,0
87,Turkcell,,0.18,0.19
87,Wiko,,0.25,0.27
87,Coolpad,,0.3,0.29
87,Lyf,,0.43,0.48
87,Casper,,0.23,0.22
87,Hisense,,0.06,0.06
87,Vestel,,0.22,0.21
87,Spice,,0.03,0.04
87,Itel,,0.15,0.13
87,AIS,,0.25,0.29
87,Meizu,,0.13,0.13
87,bq,,0.08,0.1
87,Vivo,,0,0
87,QMobile,,0.18,0.15
87,LeEco,,0.18,0.19
87,Panasonic,,0.18,0.19
87,True,,0.23,0.22
87,Acer,,0.07,0.07
87,Kyocera,,0.05,0.05
87,Reliance Digital,,0.14,0.16
87,Pantech,,0.01,0.01
87,InFocus,,0.06,0.07
87,Intex,,0.09,0.1
87,Xolo,,0.07,0.07
87,Nintendo,,0,0
87,Smartfren,,0.12,0.1
87,Archos,,0.03,0.03
87,Blu,,0.08,0.08
87,HP,,0.01,0.01
87,i-Mobile,,0.08,0.1
87,Avea,,0.02,0.02
87,Condor,,0.04,0.05
87,Karbonn,,0.04,0.04
87,dtac,,0.07,0.08
87,Yu,,0.05,0.06
87,Symphony,,0.04,0.03
87,Lanix,,0.03,0.03
87,T-Mobile,,0,0
87,Sharp,,0.01,0.01
87,Other,,0.42,0.41
88,Samsung,,33.12,33.4
88,Apple,,20.32,18.78
88,Nokia,,2.2,2.42
88,Huawei,,4.7,4.56
88,LG,,3.82,3.69
88,Xiaomi,,3.58,3.55
88,Sony,,1.86,1.93
88,Motorola,,2.29,2.19
88,Oppo,,2.98,3.06
88,HTC,,1.38,1.41
88,Lenovo,,2.91,3.09
88,RIM,,0.28,0.3
88,Micromax,,1.23,1.37
88,Mobicel,,0.9,0.78
88,Asus,,1.2,1.29
88,General Mobile,,0.8,0.8
88,Google,,0.33,0.34
88,BBK,,1.51,1.63
88,ZTE,,0.66,0.64
88,Alcatel,,0.58,0.57
88,OnePlus,,0.23,0.23
88,Lava,,0.48,0.52
88,Tecno,,0.31,0.3
88,Gionee,,0.44,0.47
88,Vodafone,,0.28,0.27
88,Infinix,,0.23,0.23
88,Realme,,0,0
88,Turkcell,,0.18,0.18
88,Wiko,,0.25,0.25
88,Coolpad,,0.28,0.3
88,Lyf,,0.37,0.43
88,Casper,,0.24,0.23
88,Hisense,,0.06,0.06
88,Vestel,,0.22,0.22
88,Spice,,0.03,0.03
88,Itel,,0.16,0.15
88,AIS,,0.22,0.25
88,Meizu,,0.12,0.13
88,bq,,0.1,0.08
88,Vivo,,0,0
88,QMobile,,0.17,0.18
88,LeEco,,0.17,0.18
88,Panasonic,,0.16,0.18
88,True,,0.21,0.23
88,Acer,,0.06,0.07
88,Kyocera,,0.05,0.05
88,Reliance Digital,,0.12,0.14
88,Pantech,,0.01,0.01
88,InFocus,,0.06,0.06
88,Intex,,0.09,0.09
88,Xolo,,0.06,0.07
88,Nintendo,,0,0
88,Smartfren,,0.11,0.12
88,Archos,,0.03,0.03
88,Blu,,0.08,0.08
88,HP,,0.01,0.01
88,i-Mobile,,0.08,0.08
88,Avea,,0.02,0.02
88,Condor,,0.04,0.04
88,Karbonn,,0.04,0.04
88,dtac,,0.06,0.07
88,Yu,,0.04,0.05
88,Symphony,,0.03,0.04
88,Lanix,,0.04,0.03
88,T-Mobile,,0,0
88,Sharp,,0.01,0.01
88,Other,,0.42,0.42
89,Samsung,,33.71,33.12
89,Apple,,19.37,20.32
89,Nokia,,2.07,2.2
89,Huawei,,4.85,4.7
89,LG,,3.82,3.82
89,Xiaomi,,3.59,3.58
89,Sony,,1.88,1.86
89,Motorola,,2.31,2.29
89,Oppo,,3.02,2.98
89,HTC,,1.35,1.38
89,Lenovo,,2.86,2.91
89,RIM,,0.27,0.28
89,Micromax,,1.17,1.23
89,Mobicel,,0.97,0.9
89,Asus,,1.21,1.2
89,General Mobile,,0.79,0.8
89,Google,,0.31,0.33
89,BBK,,1.39,1.51
89,ZTE,,0.66,0.66
89,Alcatel,,0.61,0.58
89,OnePlus,,0.24,0.23
89,Lava,,0.47,0.48
89,Tecno,,0.34,0.31
89,Gionee,,0.41,0.44
89,Vodafone,,0.29,0.28
89,Infinix,,0.25,0.23
89,Realme,,0,0
89,Turkcell,,0.17,0.18
89,Wiko,,0.26,0.25
89,Coolpad,,0.25,0.28
89,Lyf,,0.34,0.37
89,Casper,,0.24,0.24
89,Hisense,,0.06,0.06
89,Vestel,,0.23,0.22
89,Spice,,0.03,0.03
89,Itel,,0.17,0.16
89,AIS,,0.22,0.22
89,Meizu,,0.11,0.12
89,bq,,0.11,0.1
89,Vivo,,0,0
89,QMobile,,0.17,0.17
89,LeEco,,0.15,0.17
89,Panasonic,,0.15,0.16
89,True,,0.21,0.21
89,Acer,,0.06,0.06
89,Kyocera,,0.04,0.05
89,Reliance Digital,,0.11,0.12
89,Pantech,,0.01,0.01
89,InFocus,,0.06,0.06
89,Intex,,0.08,0.09
89,Xolo,,0.06,0.06
89,Nintendo,,0,0
89,Smartfren,,0.13,0.11
89,Archos,,0.03,0.03
89,Blu,,0.09,0.08
89,HP,,0.01,0.01
89,i-Mobile,,0.07,0.08
89,Avea,,0.02,0.02
89,Condor,,0.04,0.04
89,Karbonn,,0.04,0.04
89,dtac,,0.06,0.06
89,Yu,,0.04,0.04
89,Symphony,,0.03,0.03
89,Lanix,,0.05,0.04
89,T-Mobile,,0,0
89,Sharp,,0.01,0.01
89,Other,,0.44,0.42
90,Samsung,,32.63,33.71
90,Apple,,19.99,19.37
90,Nokia,,2.09,2.07
90,Huawei,,5.06,4.85
90,LG,,3.58,3.82
90,Xiaomi,,4,3.59
90,Sony,,1.82,1.88
90,Motorola,,2.41,2.31
90,Oppo,,3.28,3.02
90,HTC,,1.24,1.35
90,Lenovo,,2.79,2.86
90,RIM,,0.26,0.27
90,Micromax,,1.14,1.17
90,Mobicel,,1.17,0.97
90,Asus,,1.16,1.21
90,General Mobile,,0.6,0.79
90,Google,,0.32,0.31
90,BBK,,1.4,1.39
90,ZTE,,0.64,0.66
90,Alcatel,,0.56,0.61
90,OnePlus,,0.32,0.24
90,Lava,,0.49,0.47
90,Tecno,,0.37,0.34
90,Gionee,,0.41,0.41
90,Vodafone,,0.26,0.29
90,Infinix,,0.25,0.25
90,Realme,,0,0
90,Turkcell,,0.13,0.17
90,Wiko,,0.29,0.26
90,Coolpad,,0.26,0.25
90,Lyf,,0.31,0.34
90,Casper,,0.19,0.24
90,Hisense,,0.06,0.06
90,Vestel,,0.19,0.23
90,Spice,,0.03,0.03
90,Itel,,0.17,0.17
90,AIS,,0.22,0.22
90,Meizu,,0.12,0.11
90,bq,,0.12,0.11
90,Vivo,,0,0
90,QMobile,,0.16,0.17
90,LeEco,,0.15,0.15
90,Panasonic,,0.15,0.15
90,True,,0.22,0.21
90,Acer,,0.06,0.06
90,Kyocera,,0.04,0.04
90,Reliance Digital,,0.11,0.11
90,Pantech,,0.01,0.01
90,InFocus,,0.06,0.06
90,Intex,,0.09,0.08
90,Xolo,,0.06,0.06
90,Nintendo,,0,0
90,Smartfren,,0.1,0.13
90,Archos,,0.03,0.03
90,Blu,,0.08,0.09
90,HP,,0.01,0.01
90,i-Mobile,,0.07,0.07
90,Avea,,0.01,0.02
90,Condor,,0.03,0.04
90,Karbonn,,0.05,0.04
90,dtac,,0.07,0.06
90,Yu,,0.04,0.04
90,Symphony,,0.03,0.03
90,Lanix,,0.04,0.05
90,T-Mobile,,0,0
90,Sharp,,0.01,0.01
90,Other,,0.44,0.44
91,Samsung,,31.88,32.63
91,Apple,,20.34,19.99
91,Nokia,,1.96,2.09
91,Huawei,,5.06,5.06
91,LG,,3.52,3.58
